"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro19480" 0.254477966499355 1.91575810730539 0.537233178592794 0.473700750571598 0.776880439669786 "No significant DEG"
"vmacro19481" -0.504555918609562 2.63661323155797 0.765774081357069 0.39388518619366 0.722368995927705 "No significant DEG"
"vmacro19482" 0.234191990240578 3.71604635210834 2.66450313395271 0.121238595646702 0.454346996455962 "No significant DEG"
"vmacro19485" -0.241327991274942 4.23384962295095 2.07946037461941 0.167703584333247 0.517101319815168 "No significant DEG"
"vmacro19487" -0.229804118655863 5.1516283007158 1.21709161703879 0.285508191629574 0.639308134846966 "No significant DEG"
"vmacro19488" 0.111246799177062 7.40433989431606 0.885075778196062 0.36016693168003 0.700827240518922 "No significant DEG"
"vmacro19489" 0.0978999719507955 -0.502235547072341 0.0198980101280514 0.889502432809873 0.964432382529889 "No significant DEG"
"vmacro19490" 0.163412826286851 2.29095059341604 0.246203939217613 0.62619953130536 0.855396452280846 "No significant DEG"
"vmacro19491" -0.426349985503807 2.22990665527456 2.76758149685872 0.1147594722865 0.442947565440207 "No significant DEG"
"vmacro19492" 0.15005552796693 4.42634668228767 0.431349511408907 0.520237001037751 0.802224801519409 "No significant DEG"
"vmacro19493" 0.215478965641321 7.14806647792112 1.39766589095285 0.253602674954733 0.609263394601969 "No significant DEG"
"vmacro19494" -0.106478524214763 4.93953396494571 0.450586661380641 0.51119506377678 0.797042203121862 "No significant DEG"
"vmacro19495" 0.0974068668454009 3.75741645622728 0.26588058471777 0.612837732980336 0.848431379772737 "No significant DEG"
"vmacro19496" -0.41335477171117 1.21026872342925 0.724598502827207 0.406627767574087 0.731590665277673 "No significant DEG"
"vmacro19497" 0.123823532407797 2.79902023399221 0.196116313203855 0.663531822709205 0.872346096779798 "No significant DEG"
"vmacro19498" 0.177904138492983 4.20419456551922 0.967037831175094 0.339392126392617 0.68584664162219 "No significant DEG"
"vmacro19499" 0.580876485213353 1.52806525681551 2.97786775196375 0.102782087321079 0.423357442377365 "No significant DEG"
"vmacro19500" 0.628217814124343 0.299798754529942 1.12571253907183 0.303729805337936 0.654797246476168 "No significant DEG"
"vmacro19501" 0.16295265983411 5.72783140102914 2.00446302911048 0.175136514809324 0.526264810962169 "No significant DEG"
"vmacro19502" -0.891350462841515 1.58944232759243 6.18028855323466 0.0237710926587697 0.226716796233016 "No significant DEG"
"vmacro19503" 0.0824549575995771 5.79186549329926 0.638057116124552 0.435579772098141 0.752802768213468 "No significant DEG"
"vmacro19504" 0.392307545791957 1.4570989897681 1.41500064588628 0.2507934615837 0.607323255009405 "No significant DEG"
"vmacro19505" 0.234344545313448 4.74466355327774 3.03479790680399 0.0998000750716831 0.416920719497761 "No significant DEG"
"vmacro19506" 0.0892626708421823 5.5363167704334 0.110556111736447 0.74363091108865 0.909706071956846 "No significant DEG"
"vmacro19507" -0.406086673734658 5.26910803889062 14.1334363657671 0.00159427248302861 0.0595122262500407 "No significant DEG"
"vmacro19508" 0.122927203037676 4.74804593677301 0.485905941131065 0.495307356537885 0.790006036178203 "No significant DEG"
"vmacro19510" -0.057400033715046 6.66015410750214 0.366505713751071 0.553018440566512 0.818817569960895 "No significant DEG"
"vmacro19511" 0.01310284943688 2.10123617415771 0.00272231405130838 0.959004923337842 0.98910037468181 "No significant DEG"
"vmacro19512" -0.450595431986667 0.779062901512545 0.522508764421088 0.479731571908022 0.780059648294733 "No significant DEG"
"vmacro19513" 0.0913960123432903 5.81069413287852 0.212124693884138 0.651021769498555 0.867610040480904 "No significant DEG"
"vmacro19514" 0.366421994110775 3.39328562536117 2.52522101307855 0.130707819828714 0.469649842844248 "No significant DEG"
"vmacro19515" -0.812611231220733 9.0353785536874 6.54108489521768 0.020537719008792 0.21384115179733 "No significant DEG"
"vmacro19516" -0.154367061677471 6.54469028298744 1.00744730579911 0.329775230308133 0.677193773779817 "No significant DEG"
"vmacro19517" 0.189661821162518 4.78320794402418 0.858733909666619 0.367234953983392 0.704864867097813 "No significant DEG"
"vmacro19518" 0.450898086088161 6.1454194532887 3.93924074455402 0.0637758203414823 0.345898144160869 "No significant DEG"
"vmacro19519" 0.142516263572146 7.30887850864548 1.05224123603027 0.319557415173849 0.667750157478397 "No significant DEG"
"vmacro19520" -0.267481152904446 5.06987300163485 2.89184634660191 0.107491927259652 0.431804970133441 "No significant DEG"
"vmacro19521" -0.00900354299917482 3.51026492171847 0.00170089348666908 0.967589968045973 0.991873314728984 "No significant DEG"
"vmacro19522" 0.363068442547364 4.04080289484564 2.75166355466956 0.115732364107438 0.444631388791415 "No significant DEG"
"vmacro19523" -0.844469510872181 1.05502727286022 0.941769181407816 0.345609331294433 0.690747903860155 "No significant DEG"
"vmacro19524" 0.083105404828627 2.26860812683773 0.0566936846463224 0.814684328119818 0.938792828054389 "No significant DEG"
"vmacro19525" 0.288853858482788 1.47076782251808 0.471475111141437 0.501691784787909 0.792921248748719 "No significant DEG"
"vmacro19464" -0.516979287865469 4.90773303313534 8.08966809934513 0.0113188246211311 0.161124313170206 "No significant DEG"
"vmacro19463" -0.145388224502804 6.88862983012191 0.547322085620948 0.469642096398183 0.774883054129863 "No significant DEG"
"vmacro19462" -0.00315488666999823 5.14666429280396 0.000867599367014486 0.976849284900991 0.994884254923931 "No significant DEG"
"vmacro19461" -0.0360034283863431 6.55145256478377 0.0510908895825682 0.8239069632224 0.943082942198508 "No significant DEG"
"vmacro19460" -0.00120517069191741 4.30990214009062 4.28822912351344e-05 0.994852373395583 0.999159813964562 "No significant DEG"
"vmacro19459" -0.00802531448626666 0.805759817763413 0.00035573462518281 0.985174576057666 0.997105278214938 "No significant DEG"
"vmacro19458" 0.151700808776542 5.68968292353308 1.54847935443379 0.230467194273885 0.586993699870902 "No significant DEG"
"vmacro19456" 0.021551430084014 5.41146972595133 0.0389326000155813 0.845953345889903 0.950271484179371 "No significant DEG"
"vmacro19455" 0.240166120962074 4.05433287297032 1.78425612724185 0.199469311382693 0.553436671218163 "No significant DEG"
"vmacro19454" 0.182065305666225 2.32196330975299 0.171804479348238 0.683765304773003 0.882902158361104 "No significant DEG"
"vmacro19453" 0.0636611483940303 7.82286926800154 0.307932432546353 0.586275816070363 0.835139028072437 "No significant DEG"
"vmacro19452" -0.230510005881844 5.88559947001007 0.606049964458191 0.447122044259237 0.760486223294243 "No significant DEG"
"vmacro19451" 0.20541506399039 2.22867600100222 0.681446290778784 0.420674744024981 0.74194229845107 "No significant DEG"
"vmacro19450" -0.0812844700405467 2.82310014988807 0.0785151215127796 0.782746043257129 0.924306369512515 "No significant DEG"
"vmacro19449" 0.0766421986005032 4.10805295229558 0.0970013216892467 0.759295704546183 0.915037485854257 "No significant DEG"
"vmacro19448" -0.0424522199329208 4.94782369838859 0.0320867966906795 0.859983081755172 0.955236554428177 "No significant DEG"
"vmacro19550" 0.190745639334356 3.02518772209169 1.10824069459649 0.30739378073421 0.65838045896082 "No significant DEG"
"vmacro19549" 0.118485445631543 0.143220340607685 0.0463431191248497 0.832148935877534 0.945489474359312 "No significant DEG"
"vmacro19548" 0.0276595360643694 3.85436963762892 0.0316947790861623 0.860831452186623 0.95536040683755 "No significant DEG"
"vmacro19547" -0.355298420472593 3.3182828234578 2.11061874541622 0.164730627327495 0.512599790582704 "No significant DEG"
"vmacro19546" 0.0215466686450823 0.376036405880898 0.00213796634629809 0.9636664509618 0.990491216552319 "No significant DEG"
"vmacro19545" 0.516470168449503 0.8109451869975 1.81993967136732 0.19525055195329 0.549636545808401 "No significant DEG"
"vmacro19544" 0.06437350019502 2.54956639053093 0.0913155120652328 0.76622601178154 0.917867846271107 "No significant DEG"
"vmacro19543" 0.114695294458156 2.56525152085511 0.440112966753946 0.516082331073526 0.800607552474586 "No significant DEG"
"vmacro19534" 0.217499659045169 4.45615176092716 3.37522550979685 0.08396567800294 0.387842839198366 "No significant DEG"
"vmacro19535" -0.0498290503824234 6.68122019247696 0.0483716842250784 0.828575541962266 0.944827741686408 "No significant DEG"
"vmacro19537" 0.174036796252052 -0.456338549738968 0.0798459530352049 0.780963322655122 0.92343636124761 "No significant DEG"
"vmacro19538" -0.877941984447002 1.12106233517618 1.56182240701366 0.228554643269151 0.584834553205104 "No significant DEG"
"vmacro19539" 0.303459894713557 7.1222494050244 6.93217957367774 0.017586107889767 0.197791867922939 "No significant DEG"
"vmacro19540" 0.0738975061766465 6.26159436745553 0.418657555858928 0.526363584531138 0.804969564253304 "No significant DEG"
"vmacro19541" -0.487265595233343 3.94332094868638 10.5196540400618 0.00484558925651712 0.105513259210119 "No significant DEG"
"vmacro19542" -0.359350879448939 5.14192110515317 7.95908811632389 0.0118802276568015 0.164691382669687 "No significant DEG"
"vmacro19533" 0.345383206323607 1.36893355386064 1.00939499563222 0.329321479718843 0.677137784373929 "No significant DEG"
"vmacro19532" 0.415482041403204 5.80243790550047 3.436141331249 0.081455710070254 0.382649234942337 "No significant DEG"
"vmacro19531" -0.523831239628204 4.11841813928595 4.89078795734822 0.0411814077149736 0.288145354502624 "No significant DEG"
"vmacro19530" -0.337985544043218 7.90374929972006 15.3972178453572 0.0011181437618723 0.0507796548649131 "No significant DEG"
"vmacro19529" -0.492690576389138 2.99049893976263 0.873535874296958 0.363238646388976 0.702452647658284 "No significant DEG"
"vmacro19528" 0.158627029195067 4.847119689023 2.62979557315485 0.123518589559704 0.458745540469499 "No significant DEG"
"vmacro19527" 0.218088306767352 4.26254339144697 1.45279851036202 0.244808091702838 0.600875406944105 "No significant DEG"
"vmacro19526" 0.00703767952706053 4.99689732774207 0.00300227603638244 0.956950665814002 0.988720390507978 "No significant DEG"
"vmacro19583" -0.490563780554403 6.46922148297649 2.08411421613815 0.167255351127143 0.51649692218437 "No significant DEG"
"vmacro19584" -0.251145871966166 3.82228098865775 2.09926296181075 0.165806529117015 0.514123511927901 "No significant DEG"
"vmacro19585" -0.153902578513844 6.35595491894173 1.27720125557946 0.274321299192787 0.630139545050868 "No significant DEG"
"vmacro19586" -0.233414695257421 2.47294480119764 0.0985930488827 0.75739587948067 0.914362364433997 "No significant DEG"
"vmacro19587" 0.047469927912318 4.82435292618572 0.0400020771906653 0.843881136091775 0.949634563340407 "No significant DEG"
"vmacro19588" 0.0608243013547764 6.56361655074386 0.200464375470542 0.660074528679459 0.871540647165185 "No significant DEG"
"vmacro19589" -0.0684138435965193 5.44312428794365 0.431402218775551 0.520211831036427 0.802224801519409 "No significant DEG"
"vmacro19590" -0.42211704786377 4.51220568939658 1.664965195614 0.214438101117377 0.571502308721937 "No significant DEG"
"vmacro19591" 0.291950207136379 4.63253514873462 4.85902371107336 0.0417671776404013 0.288976754983915 "No significant DEG"
"vmacro19592" 0.141013591451974 5.80202813262875 0.956112656682295 0.342060456511555 0.687958460587318 "No significant DEG"
"vmacro19593" -0.120813292431409 5.56929232184582 0.277147967106688 0.605468481474643 0.845175131209427 "No significant DEG"
"vmacro19594" 0.178904225565169 1.93364922073199 0.499711195300974 0.489331445384898 0.78665733858003 "No significant DEG"
"vmacro19595" -0.592496474056559 4.22294493464226 2.85917152974792 0.109348171977153 0.434283461182734 "No significant DEG"
"vmacro19596" -0.219415591661744 6.11885160182803 4.25526219178945 0.0549640739642271 0.325602394679389 "No significant DEG"
"vmacro19597" -0.124453532635726 7.91445049283394 0.791477805033501 0.386234917640599 0.717443865419655 "No significant DEG"
"vmacro19598" -0.384069941704605 4.70835365468471 5.24076341606292 0.0353166178164562 0.270373322878142 "No significant DEG"
"vmacro19599" 0.362794820996877 3.14681746041214 2.59877694098099 0.125600102862526 0.462328114593947 "No significant DEG"
"vmacro19604" -0.391829938929622 2.76140435675844 1.8429630476316 0.192588153401525 0.546832245628771 "No significant DEG"
"vmacro19605" -0.175302573529547 2.45176037770534 0.366360291682448 0.553096364102198 0.818869384139198 "No significant DEG"
"vmacro19606" -0.127495826043506 7.69149297010006 0.465201172004555 0.504512902394291 0.794295836900477 "No significant DEG"
"vmacro19607" 0.436830540157204 2.76093620101153 2.58360145709109 0.126633863216249 0.462763138768427 "No significant DEG"
"vmacro19608" 0.0340218344860139 3.81269076673277 0.0202574680142176 0.888515882145126 0.964195959048977 "No significant DEG"
"vmacro19610" -0.0926877468350488 5.045602062205 0.500126791339858 0.489153487948467 0.786540999311825 "No significant DEG"
"vmacro19611" -0.640148977287947 3.26950766748406 2.60714260024897 0.125034584662709 0.461679191335883 "No significant DEG"
"vmacro19612" -0.233792447624036 3.24634713625916 1.14023941492286 0.300728947611932 0.652567295201969 "No significant DEG"
"vmacro19613" -0.0538234846627736 4.32988830031783 0.0966969011598586 0.759661002673028 0.915037485854257 "No significant DEG"
"vmacro19614" 0.0555840540360813 6.27470502302929 0.151111908336512 0.702364919597651 0.890546334858354 "No significant DEG"
"vmacro19615" -0.328361608565205 6.26135996084363 8.22091739692461 0.0107846799252911 0.15671047796803 "No significant DEG"
"vmacro19692" 0.0650308056665425 3.50652343470172 0.133434701175423 0.71946222956688 0.898033112746253 "No significant DEG"
"vmacro19689" 0.66292196517902 -0.684628662065949 1.23961952092879 0.281244900430533 0.635453124915573 "No significant DEG"
"vmacro19688" 0.37680110923967 4.4086504891346 7.91295533322316 0.0120860699686688 0.16633606396274 "No significant DEG"
"vmacro19687" 0.435164115678513 4.45277623696105 8.47706839326242 0.00982250350805685 0.149175361796325 "No significant DEG"
"vmacro19686" 0.244772139519279 4.92570278371243 3.48977277370773 0.0793187769053306 0.377642277733849 "No significant DEG"
"vmacro19685" 0.323397661287861 2.24089512636284 0.817866557155228 0.378610062438165 0.712384297003919 "No significant DEG"
"vmacro19683" -0.421235054621227 3.34656434942528 6.14293712698548 0.0241378636465163 0.22782273580272 "No significant DEG"
"vmacro19682" 0.0340222998100098 2.61753116727295 0.0305826697494173 0.863268129262662 0.956675126985814 "No significant DEG"
"vmacro19681" 0.000304350089994001 2.93383088755621 2.52314044513042e-06 0.998751346744439 0.999733524615298 "No significant DEG"
"vmacro19680" -0.184560453062347 1.86979403267931 0.354246687396308 0.559663487523576 0.821861978667115 "No significant DEG"
"vmacro19678" 0.15310113449553 4.28072682228386 0.65908121760396 0.428255147463304 0.746979420067898 "No significant DEG"
"vmacro19677" -0.284686068333261 5.60011517082496 3.10232857600567 0.0963951634214349 0.410893217503461 "No significant DEG"
"vmacro19675" -0.0348884809962128 3.04245796854175 0.033298430710232 0.85739432014744 0.954188836453466 "No significant DEG"
"vmacro19674" -0.059013549607862 3.37474943570862 0.0881173950763396 0.77022849913476 0.919046207959973 "No significant DEG"
"vmacro19673" 0.401517852315671 0.0519992130282459 0.590572466558202 0.45288206482503 0.763708807376293 "No significant DEG"
