"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro21607" -0.347807500638125 3.1614264284263 0.329173224948784 0.573759163897606 0.712297823061948 "No significant DEG"
"vmacro21605" -0.184423912530977 3.86062563952147 0.759376654563661 0.395824801498319 0.559824874959624 "No significant DEG"
"vmacro21604" -1.9843343319835 0.301028024146937 13.685001636391 0.00181515580193862 0.0113521629252391 "Significant DEG"
"vmacro21603" 0.283725262540816 5.33837048917406 4.18072544579285 0.0569074043038129 0.145063308445173 "No significant DEG"
"vmacro21602" -0.170879454509656 4.29180514917353 1.11671446623277 0.305609216949905 0.471680217923734 "No significant DEG"
"vmacro21601" 0.0557918228558253 4.04002821359115 0.123459002768373 0.729687403312053 0.830674816076475 "No significant DEG"
"vmacro21600" 0.0316228718419079 5.47946907583915 0.0560886439106767 0.81565633342797 0.888870032219091 "No significant DEG"
"vmacro21599" 0.0806162603194043 4.82203207680432 0.23353471589149 0.635162416823023 0.761276977750497 "No significant DEG"
"vmacro21598" -0.288208225914628 5.43064752402365 2.33498715247682 0.145132408963103 0.281771063712081 "No significant DEG"
"vmacro21597" 0.934742613487824 0.780067572483515 3.01274748748797 0.100942699902812 0.218110783942699 "No significant DEG"
"vmacro21596" 0.96145348856786 0.761785069508827 2.87528078291068 0.108428264451478 0.229302893150277 "No significant DEG"
"vmacro21595" -0.326462403436615 2.46331752784879 1.94226699254627 0.18161351795377 0.329648668281298 "No significant DEG"
"vmacro21594" 0.572686394549911 7.51942293924193 3.48249170469662 0.0796049838435447 0.184348398251387 "No significant DEG"
"vmacro21592" -0.59735329755263 -0.910203632384095 0.359116968920648 0.55700491318916 0.698269500465512 "No significant DEG"
"vmacro21591" -0.399451926594757 2.67004013519534 1.72913751462716 0.206214988622746 0.360479372065513 "No significant DEG"
"vmacro21589" -0.357363255897684 -0.84704934078497 0.164648317162594 0.690041368988706 0.802616370542907 "No significant DEG"
"vmacro21588" 0.00832516371414054 7.41568486467174 0.00572955158682803 0.940558134244204 0.966517298373237 "No significant DEG"
"vmacro21585" -1.84893594845922 3.98585553762935 42.3725727347768 5.70958285172157e-06 0.000164068903638266 "Significant DEG"
"vmacro21584" -0.206745406484581 3.43267141696274 0.998869740708765 0.331784054507864 0.499824738567169 "No significant DEG"
"vmacro21583" 0.280707327303217 5.84255074348736 4.34541119329028 0.0527158270361755 0.137202128628059 "No significant DEG"
"vmacro21582" 1.13051367206851 -0.209632568990231 3.05944743549065 0.0985409276401481 0.214353768358516 "No significant DEG"
"vmacro21581" 0.190160495237489 4.04040142261405 1.03026003678652 0.324515178466918 0.491865477096262 "No significant DEG"
"vmacro21580" -0.429750397048617 3.8254977521606 5.98664566952556 0.0257444179096086 0.081709612583325 "No significant DEG"
"vmacro21579" -0.0805732183331706 5.54342564384193 0.402460516701505 0.534378311224645 0.679641704667962 "No significant DEG"
"vmacro21577" -0.592398373494215 7.21636153378317 18.1062501163538 0.000548853177804032 0.00459384570715748 "No significant DEG"
"vmacro21576" -0.310664290001423 8.53183756038612 5.84388272233947 0.0273196048913977 0.0850949482859915 "No significant DEG"
"vmacro21575" 0.0735420893975928 4.55786916821792 0.364494162552717 0.554098216641721 0.695539844856595 "No significant DEG"
"vmacro21574" -0.409215145078798 5.02182784840421 11.5158028257351 0.00351006160400509 0.0184856728901288 "No significant DEG"
"vmacro21573" -2.57098896910037 3.96324984165479 69.7171479216517 2.23926786066473e-07 1.76504274554462e-05 "Significant DEG"
"vmacro21572" -5.50693294253821 -0.278775830938602 5.17843837952432 0.0382137675883893 0.109039284479959 "No significant DEG"
"vmacro21568" 0.00182076380952941 2.96293938502538 6.86208778568768e-05 0.993488302661117 0.996151737178668 "No significant DEG"
"vmacro21565" 0.102591304500609 3.10054926675925 0.293827650605243 0.594906228231415 0.729365493497718 "No significant DEG"
"vmacro21564" 0.117924627638068 4.41934158963135 0.697406492428091 0.415392855332499 0.578324116157027 "No significant DEG"
"vmacro21563" 0.609010820651239 0.536601542455385 1.55889658434703 0.228972262438521 0.386756920748674 "No significant DEG"
"vmacro21561" 1.21744400339607 0.76736081297981 7.52555916389572 0.0139838807652513 0.051524536526399 "No significant DEG"
"vmacro21560" 0.025997453793135 4.64635531102496 0.0442655582335991 0.835894735615384 0.901495249552551 "No significant DEG"
"vmacro21559" 0.245413663423847 5.68278978929605 5.33573596564032 0.0338950824038533 0.0999913841652096 "No significant DEG"
"vmacro21558" 0.0137076351026774 5.66641602059287 0.00990923394191442 0.921885433170536 0.955912406921503 "No significant DEG"
"vmacro21557" -0.319204521770529 3.59418899543701 1.49162548468257 0.238852575666936 0.397810686230553 "No significant DEG"
"vmacro21556" 0.703056706335327 5.00974689247944 22.4070364874455 0.000198780655830364 0.00219302545399896 "No significant DEG"
"vmacro21555" 0.195598882530441 5.7849595192373 3.62225973624899 0.074316322590795 0.175260218834644 "No significant DEG"
"vmacro21554" 0.151762867727502 3.75491259944462 1.02532055123438 0.325644055692219 0.493114663169189 "No significant DEG"
"vmacro21553" -0.0484734670197337 4.37524581358729 0.151131206638248 0.702346902658741 0.811463789716263 "No significant DEG"
"vmacro21551" -1.23505449380458 2.22966997564874 13.2872402137246 0.00204021932510272 0.0123664390296582 "Significant DEG"
"vmacro21550" 0.397029028207602 4.77669302432315 7.9366188553123 0.0119799831317817 0.0459980229949147 "No significant DEG"
"vmacro21548" 0.711969701987713 4.45620389595734 11.7364384841197 0.0032739030552759 0.01750544255416 "No significant DEG"
"vmacro21547" -0.0215309015873434 0.714525845081732 0.00180260277793002 0.966635615324841 0.981505035343413 "No significant DEG"
"vmacro21545" 0.483177604673958 8.89678745733498 5.16710000569663 0.0364665241623477 0.105377813724706 "No significant DEG"
"vmacro21544" 0.0542111334568335 -0.382338971949295 0.0094552925369747 0.923689512227012 0.956898791382733 "No significant DEG"
"vmacro21543" 0.485400628841903 6.01236259181863 13.9024652262356 0.00170401146462932 0.0108505385282248 "No significant DEG"
"vmacro21541" 0.162757913590671 7.45288236490902 2.75226716065407 0.11569529215008 0.240035642567194 "No significant DEG"
"vmacro21540" -4.13343523838739 4.79428130270762 123.94981492849 3.63213962500319e-09 1.1742892092701e-06 "Significant DEG"
"vmacro21539" -0.127499201049188 3.18603896517157 0.360980717764839 0.555994077467421 0.697185578996257 "No significant DEG"
"vmacro21537" 0.536964366089322 4.89019302479357 15.7829070776928 0.00100647375714261 0.00729148762533054 "No significant DEG"
"vmacro21536" 0.584523496541948 0.944169191081752 2.08606712130409 0.167067699220907 0.311315581753238 "No significant DEG"
"vmacro21535" -0.115619949770157 5.01809473827591 0.669002842692217 0.424866026966972 0.586419642865049 "No significant DEG"
"vmacro21534" 0.28056654394769 4.88834538377004 3.8539977028544 0.0664279987645763 0.162180222249366 "No significant DEG"
"vmacro21533" 0.223620562898145 5.32300958259585 2.67691862304193 0.120435328722587 0.246995365593306 "No significant DEG"
"vmacro21531" -0.54572839693736 -1.18371662881771 0.291682077918237 0.59624268161849 0.730229801083319 "No significant DEG"
"vmacro21530" -0.275790319032876 5.74504695126821 3.40232074346662 0.082838154901635 0.189783546090402 "No significant DEG"
"vmacro21529" 1.21409315606151 4.72168596261272 19.005782748508 0.000439092109708658 0.00389619601233497 "Significant DEG"
"vmacro21527" 1.0280302745995 -0.570225542242661 1.77051000971682 0.201125154753653 0.354571379568017 "No significant DEG"
"vmacro21526" -3.17153848473505 0.251695605365947 9.57251731681648 0.00666993256348177 0.0298368566042087 "Significant DEG"
"vmacro21525" -0.3715113321458 6.68819238972271 5.89975850881907 0.026690305251732 0.0838569388049339 "No significant DEG"
"vmacro21524" -0.0332958611031143 2.08943356849608 0.0143287500266851 0.906140572284841 0.946791817283816 "No significant DEG"
"vmacro21523" 1.30214857092208 6.64348070990779 49.2262608474693 2.23700799488005e-06 8.20594759660325e-05 "Significant DEG"
"vmacro21522" -0.149104614808916 3.18473386496542 0.435014089658189 0.518492284088445 0.666952614403337 "No significant DEG"
"vmacro21521" 0.189532143667539 4.72004717495669 0.896177626237899 0.357247345004775 0.523652947719134 "No significant DEG"
"vmacro21520" -1.01338969497509 2.49319114019372 2.72595790971622 0.117324455412411 0.242387521606383 "No significant DEG"
"vmacro21519" 0.295110422024098 4.00230299597323 4.2138796628538 0.0560333036611431 0.14358345880391 "No significant DEG"
"vmacro21518" 1.94474162032066 2.42916109694686 11.7253017713608 0.00328538468754585 0.0175493760809218 "Significant DEG"
"vmacro21517" -0.195421013020164 6.41683012587819 2.56887229121452 0.12764705872576 0.257195272546094 "No significant DEG"
"vmacro21516" -0.218608148618308 4.16250906595002 2.11610832790581 0.164213610117427 0.307427089311013 "No significant DEG"
"vmacro21515" -0.00332684585662298 6.24034127948996 0.00104697459382072 0.974569253225412 0.986097416999509 "No significant DEG"
"vmacro21514" -0.2878356238231 5.39038943310351 3.34397308077898 0.0852887523049818 0.193446248539539 "No significant DEG"
"vmacro21513" -0.344173472652183 4.65856586909735 4.18113788197126 0.0568964335797126 0.145063308445173 "No significant DEG"
"vmacro21512" 0.506702417619218 4.29250774624126 14.3382973512523 0.00150355964949923 0.00988638411382208 "No significant DEG"
"vmacro21510" 0.598278846782065 6.00557376407048 13.6763688760527 0.00181973338434659 0.0113696083545402 "No significant DEG"
"vmacro21508" 0.264035465734627 6.11074606204724 2.05722218147117 0.169866092832977 0.314949039734548 "No significant DEG"
"vmacro21507" 0.155264481658494 3.29380330580961 0.654926660477929 0.429686994924444 0.590978399897885 "No significant DEG"
"vmacro21505" 0.454604985342088 4.84126371739722 10.3018518947306 0.00520898954596383 0.0250217767789625 "No significant DEG"
"vmacro21504" 0.453522806373349 4.70132263934204 2.5585873200582 0.128360354013067 0.258196114394099 "No significant DEG"
"vmacro21503" 0.842362047482923 5.34772794712901 27.7187651365266 6.60059419161429e-05 0.00097300103713325 "No significant DEG"
"vmacro21502" 0.679316890366563 4.0533498664636 33.0110724702541 2.50416543030706e-05 0.000480120311085172 "No significant DEG"
"vmacro21501" 0.199283522133973 5.94786805588706 2.6957362858927 0.119230017979022 0.245341164288009 "No significant DEG"
"vmacro21500" 0.363159619411942 4.52396123885801 4.0764645030463 0.0597614160754009 0.150111800321079 "No significant DEG"
"vmacro21499" -0.130413707615173 4.64848472120345 0.220109489225326 0.644996548711417 0.768812670541167 "No significant DEG"
"vmacro21498" -0.37222710716954 2.68110323288942 2.71803265691163 0.117820604307426 0.243175506077057 "No significant DEG"
"vmacro21497" 0.34393663701367 5.29001414171298 3.1706428943624 0.0930901480891395 0.205538159917066 "No significant DEG"
"vmacro21496" -0.407460738542689 2.73137998202502 1.82226847402746 0.194979153652961 0.347266793270797 "No significant DEG"
"vmacro21495" 1.3312296400704 -0.499715440051953 2.79276345979859 0.113240320111988 0.236330317958005 "No significant DEG"
"vmacro21491" -0.234042860773649 6.78582898568964 4.02849382996466 0.0611303329858333 0.152705749306544 "No significant DEG"
"vmacro21490" 0.0137803951921216 6.76069721535372 0.00365253175529137 0.952522451551158 0.973830059065377 "No significant DEG"
"vmacro21489" -0.0245934546520044 9.72088269979018 0.036442402900611 0.850896172765003 0.911691540498367 "No significant DEG"
"vmacro21488" 0.47227583058284 5.80557917878714 12.692459284265 0.00243783706389821 0.0141171044304367 "No significant DEG"
"vmacro21487" 0.154642583392827 6.85982925196795 1.9505559945655 0.180733267846134 0.328988533878001 "No significant DEG"
"vmacro21486" 0.351913207289629 7.47336437549265 12.287107278521 0.00275879173828749 0.0154413005891531 "No significant DEG"
"vmacro21485" -0.0514195635230995 8.60570650165511 0.0402576415345719 0.843390244263823 0.906602925293458 "No significant DEG"
"vmacro21484" 0.988139703031335 3.79337357781083 32.0367226019907 2.96859842832242e-05 0.000546583156566121 "No significant DEG"
"vmacro21483" 0.276801728928064 7.48669680045482 0.724551841500933 0.406642563351381 0.569927031295194 "No significant DEG"
"vmacro21482" 0.00397394502290436 2.81039878437105 0.000352125416846172 0.985249966200463 0.991906006506245 "No significant DEG"
"vmacro21481" 1.7355578412056 3.21021005307357 14.4967419491508 0.00143737543343885 0.0095866910464497 "Significant DEG"
"vmacro21480" 0.433208120466914 6.5566078147662 15.047246901107 0.0012316420622965 0.00850292158462027 "No significant DEG"
"vmacro21478" 0.0730357687220685 6.98053192739307 0.135461990058834 0.717437950288697 0.821732250615882 "No significant DEG"
"vmacro21477" -0.0440144016454641 4.30694921562689 0.112301819219591 0.741692869005467 0.838863774604923 "No significant DEG"
"vmacro21474" 0.251521828299662 0.259687386193465 0.116080966297229 0.737554310976397 0.835748336200466 "No significant DEG"
"vmacro21473" -0.30304129225872 4.79049735705905 4.59765413212587 0.0469703748306478 0.126155998295495 "No significant DEG"
"vmacro21472" 0.223858655952315 6.31281838623119 3.01926872278565 0.100603164274343 0.217722414174391 "No significant DEG"
"vmacro21471" 0.902113262338126 4.60278857133786 21.3158653062935 0.000254217649316425 0.002624026872679 "No significant DEG"
"vmacro21470" -0.159685069633276 3.06230278932315 0.579096965939588 0.457231482203207 0.61426562899152 "No significant DEG"
"vmacro21469" 0.629923440874096 0.915971504563486 2.54152853615544 0.129554086308105 0.259857433893492 "No significant DEG"
"vmacro21468" -0.331982083360318 3.46034115854249 2.56256191714052 0.128084133629747 0.257776413693545 "No significant DEG"
"vmacro21467" 0.036960474196734 4.24881072196792 0.0359621321841767 0.851869460211713 0.912273184007323 "No significant DEG"
"vmacro21465" -0.00852720727522062 4.82318075081304 0.00458517017705475 0.946813974667885 0.97044885119842 "No significant DEG"
"vmacro21463" -0.167068450562754 4.07682333292339 1.02879776024293 0.324848796848943 0.492214695360521 "No significant DEG"
"vmacro21462" 0.250300891797643 -0.396008100361903 0.217337297356891 0.647072983362332 0.770613545460228 "No significant DEG"
"vmacro21460" -0.187445586017089 6.47241367774804 2.29357999111648 0.148524730888557 0.286576401617574 "No significant DEG"
"vmacro21459" -0.810077451965805 3.32783018337084 1.41959909268324 0.2500551172021 0.411083457780752 "No significant DEG"
"vmacro21458" 2.97366527765249 -0.71060518299406 2.08534723817468 0.172794328896643 0.318616777864524 "No significant DEG"
"vmacro21457" -3.51944721961711 -0.412682688700074 3.28772123426469 0.104063834096248 0.222685397732324 "No significant DEG"
"vmacro21456" 0.306990289359564 4.03735451018067 2.00586359601898 0.174994001492972 0.321342742720062 "No significant DEG"
"vmacro21455" 0.787476494810313 7.68508048412135 22.1228404882562 0.00021178317638582 0.00229934798855916 "No significant DEG"
"vmacro21454" -1.49812525331033 8.6250386844981 35.2298388419669 1.72127342690483e-05 0.000368298013010489 "Significant DEG"
"vmacro21453" -0.0630234986329369 3.30081115867589 0.122379113640256 0.730821976271023 0.831222300242666 "No significant DEG"
"vmacro21452" 0.0620730566953916 1.34620283196851 0.0357162476573505 0.852370366606478 0.912477825289589 "No significant DEG"
"vmacro21451" 0.210086869756197 6.0679049875185 0.672539709961965 0.423668073034398 0.585470863244742 "No significant DEG"
"vmacro21450" 0.187007491104107 6.88568917340552 4.14316046981772 0.0579170243896656 0.146829143591595 "No significant DEG"
"vmacro21448" 1.11345301277458 2.24086337232372 15.5141077878417 0.00108289350802634 0.00769891675944931 "Significant DEG"
"vmacro21447" 1.03304555663054 3.37736997722578 11.9252487487429 0.00308596881808696 0.0167324773180809 "Significant DEG"
"vmacro21440" -2.37214622912849 2.16126687229463 29.6063378552564 4.61047728382846e-05 0.000749743002464006 "Significant DEG"
"vmacro21438" 0.088927084777934 6.54153634826954 0.919615083732269 0.35119521534608 0.518101216761521 "No significant DEG"
