"genes" "logFC" "logCPM" "F" "PValue" "FDR" "status"
"vmacro04418" -1.44108369004736 1.51979922261337 1.98554372053098 0.177075850258328 0.283746794663777 "No significant DEG"
"vmacro04420" 0.963789574305784 2.60341392446113 15.8279680738144 0.000994265801239241 0.00512030781820694 "No significant DEG"
"vmacro04421" 1.57548910816385 1.18722224809303 9.24727277597161 0.00746693218818097 0.0241983913505865 "Significant DEG"
"vmacro04422" -0.154470503798216 7.30587339027664 1.32053875919566 0.266617491695782 0.388668601765155 "No significant DEG"
"vmacro04423" 0.471194422525527 4.80211361833213 6.32674988681138 0.0223930899621547 0.0573584250071304 "No significant DEG"
"vmacro04425" -0.446100797243998 5.9148812643939 8.06935504390434 0.0114041454653389 0.0338641498426444 "No significant DEG"
"vmacro04426" -0.252426804669793 6.86572622486648 3.54370050226202 0.0772362340521613 0.149522375681856 "No significant DEG"
"vmacro04429" 0.208126748887 6.36188587166426 4.02690355422752 0.0611763359690963 0.125020206622082 "No significant DEG"
"vmacro04430" -0.277937317818203 5.91220711168262 2.61924182420905 0.124222100146742 0.216692872455336 "No significant DEG"
"vmacro04431" 0.408790550552853 6.66506221712203 4.9684110737637 0.039789387478605 0.0896294952945666 "No significant DEG"
"vmacro04434" -0.309730813241196 4.00293519076868 3.63814318309981 0.0737418234093537 0.144239672019424 "No significant DEG"
"vmacro04435" 0.061235766473222 4.99176164077674 0.276887921212229 0.605636368944105 0.711230298442948 "No significant DEG"
"vmacro04436" 0.237496137632348 6.28675690221119 7.1583273479588 0.0161012903445519 0.0444732281092278 "No significant DEG"
"vmacro04437" -0.684901213879981 3.18103240581317 5.58426229033035 0.0304758840314818 0.0729623814906527 "No significant DEG"
"vmacro04297" -0.161641443494281 6.14279726515882 1.40819810785576 0.251890960306173 0.372726713818963 "No significant DEG"
"vmacro04298" -0.567970479556579 5.26724496415358 10.871533665517 0.00431734622603294 0.0158707610833645 "No significant DEG"
"vmacro04299" 0.223768236579558 2.88089390853201 0.915927040384857 0.352137697092908 0.480199211613327 "No significant DEG"
"vmacro04301" -1.37578944957066 0.347942949753517 8.7685738629515 0.00884387798651419 0.0276824700677319 "Significant DEG"
"vmacro04302" 0.0753363538461257 3.78575074342694 0.145255440120568 0.707895291452657 0.79270415567513 "No significant DEG"
"vmacro04303" -0.990898800688241 -1.20820637554331 0.938747559386608 0.346363655177371 0.473917704792221 "No significant DEG"
"vmacro04304" 0.335933462189156 -0.0497882598101302 0.253674052132738 0.621049839704861 0.724380927746743 "No significant DEG"
"vmacro04305" 3.05017718871582 -0.974292618168779 8.08174508505008 0.0113520171781526 0.033744698094633 "Significant DEG"
"vmacro04306" 1.82492160579532 3.78887344749226 40.2084646423064 7.85628993593962e-06 0.000141777417718116 "Significant DEG"
"vmacro04307" 1.54541788221034 2.50787459238763 24.0062460444113 0.000140399710120866 0.00116137227691046 "Significant DEG"
"vmacro04308" -0.151652960337094 2.37617828471853 0.33359993915622 0.571219055022731 0.68236494705402 "No significant DEG"
"vmacro04309" -0.652735587654453 6.31373767761708 39.7537681327327 8.41451207877224e-06 0.000149031400095247 "No significant DEG"
"vmacro04310" -1.31153356390398 1.0137300127468 7.0532257919301 0.016772836436419 0.0459554517415531 "Significant DEG"
"vmacro04311" -0.500556749638467 2.80597744121595 8.96235614296441 0.00825449951979346 0.0261589672039318 "No significant DEG"
"vmacro04313" -0.261972964311052 7.03956904243983 4.1682381828579 0.0572407310524874 0.118513724609378 "No significant DEG"
"vmacro04314" 0.172545113584546 4.22225577558815 1.44955478396931 0.24531436117589 0.365290510494153 "No significant DEG"
"vmacro04316" 1.04653524544335 8.11708956362148 46.6208859213251 3.1551940248943e-06 7.51377353618712e-05 "Significant DEG"
"vmacro04317" 1.1522981596407 6.94804491323894 39.9317938281258 8.19082568005116e-06 0.00014656660398403 "Significant DEG"
"vmacro04318" 0.359663049978074 4.45809207819839 4.10301943177807 0.0590189968810274 0.121431060889397 "No significant DEG"
"vmacro04319" 0.510773483966926 2.98604664190415 2.61517932422433 0.1244941924051 0.217008747155924 "No significant DEG"
"vmacro04320" -2.96746783232735 -0.1472163689026 10.5855596413956 0.00474133441274633 0.0170707727299238 "Significant DEG"
"vmacro04321" -0.0640666111297905 5.62974556718472 0.37711118229361 0.547392305890646 0.662213958712678 "No significant DEG"
"vmacro04322" -0.720282319914862 1.30303612048666 2.97906716337189 0.102718176921352 0.186764772164216 "No significant DEG"
"vmacro04323" 0.0633871764430402 5.66061362206505 0.177972842764908 0.678478206161731 0.769897191108567 "No significant DEG"
"vmacro04325" 0.0494166621668953 6.55323395043869 0.206178705007226 0.655599190335375 0.750994148189243 "No significant DEG"
"vmacro04326" 0.217840101882211 5.27053356513515 2.58672787758696 0.126420052735351 0.219503231924888 "No significant DEG"
"vmacro04327" 0.364919408512461 3.13614095379056 4.76340822943908 0.0435893482844926 0.0959458595115044 "No significant DEG"
"vmacro04328" -0.229294492675293 4.86800949455199 2.13366489057369 0.162573497779196 0.26631306853769 "No significant DEG"
"vmacro04329" -0.683341085641054 7.90491080351324 6.68533671865761 0.0193877766361201 0.0513938342263786 "No significant DEG"
"vmacro04330" -0.249386168039196 5.6730570624646 2.47388942839129 0.134421549491085 0.230066492287344 "No significant DEG"
"vmacro04331" -0.0242860303736728 0.775871822349023 0.00397593299910318 0.950467981468699 0.968802861307867 "No significant DEG"
"vmacro04332" -0.691367814928704 3.83921986158495 11.150753149227 0.00394422067748984 0.0147550518578385 "No significant DEG"
"vmacro04334" 0.487044512241564 5.52620960240373 9.85182571031611 0.00606169810775575 0.0206035088035355 "No significant DEG"
"vmacro04335" 1.0511451979919 2.62804679965308 13.5154709686367 0.00190747396779407 0.00848532321261006 "Significant DEG"
"vmacro04336" 0.378556631422769 7.49120717357875 9.48335090363616 0.00687841817062627 0.0227311762469562 "No significant DEG"
"vmacro04337" 0.295823462850396 4.21315913736474 3.73623691739587 0.0703070058077788 0.138931537945031 "No significant DEG"
"vmacro04338" 0.325276898545856 6.44894527766895 4.01967891338339 0.0613858368011859 0.125340915969024 "No significant DEG"
"vmacro04339" -1.07642259664304 0.848343102698951 8.2151538129075 0.0108075268344398 0.0324958345471217 "Significant DEG"
"vmacro04340" -0.0740280784856918 6.85375462278839 0.280131231995799 0.603549691368565 0.709784855909702 "No significant DEG"
"vmacro04341" 0.0332205374816359 4.95202008835066 0.0271360208704998 0.871125158751554 0.91567269538689 "No significant DEG"
"vmacro04342" 0.78995416375027 4.51830064665816 16.0662324373873 0.000932418810076917 0.00487551776376568 "No significant DEG"
"vmacro04343" 2.0292534444448 2.07496756350264 30.5959949224001 3.84292234689067e-05 0.000440527306291704 "Significant DEG"
"vmacro04344" -0.153114598550959 4.13990416295423 0.636213940281546 0.436231412408309 0.561251463084344 "No significant DEG"
"vmacro04345" -0.52986648856934 4.56199002506044 4.83303674053859 0.0422535667353759 0.0937848249333598 "No significant DEG"
"vmacro04347" 1.2393521025823 4.23682504094441 56.0802433495514 9.63441721186445e-07 3.39568059801813e-05 "Significant DEG"
"vmacro04348" -0.0492214796123912 1.46029690341712 0.0136793518912524 0.908281658403372 0.942011343738817 "No significant DEG"
"vmacro04349" 0.456742700897437 5.16392778341109 11.9662969247103 0.00304673927574202 0.0121101378797206 "No significant DEG"
"vmacro04350" -0.264234324708427 1.7032395363427 0.531648050956496 0.4759730968954 0.598930458689871 "No significant DEG"
"vmacro04351" -0.914921864095769 -0.489310894063823 2.05386539387079 0.170195510207417 0.275850060090617 "No significant DEG"
"vmacro04352" -0.121257538176365 3.97995335254147 0.733671424517371 0.403766466235503 0.529700505051047 "No significant DEG"
"vmacro04354" 0.590553899358233 3.89723637042557 2.37916491146294 0.141616755073138 0.239160101181805 "No significant DEG"
"vmacro04538" -0.168482277801492 6.52211789956987 1.188747077606 0.290997293996855 0.415290541896604 "No significant DEG"
"vmacro04537" 0.141135655078307 5.85592602127089 1.19800237557256 0.289189344383069 0.413390793173489 "No significant DEG"
"vmacro04536" -0.238923759759951 1.37542816653969 0.344138327853076 0.565262127931092 0.677412520593427 "No significant DEG"
"vmacro04534" -0.819989307176917 5.64761584170896 15.9815067850541 0.000953901822751463 0.00496878134051998 "No significant DEG"
"vmacro04532" -0.0489127458193612 5.34429882339326 0.0654983188450618 0.80111966355425 0.863890416772984 "No significant DEG"
"vmacro04531" 0.232967428296466 4.67814499306623 1.94675880525526 0.181135847651144 0.288917659833228 "No significant DEG"
"vmacro04530" -0.836433407200801 5.37598656561643 45.1931105919128 3.83323386607478e-06 8.67365788794501e-05 "No significant DEG"
"vmacro04529" -0.385463613586076 3.06991898440608 2.7357819245995 0.116712915367085 0.206203100782459 "No significant DEG"
"vmacro04528" 1.09616798861931 4.43848773272651 15.2214890064016 0.00117359203437654 0.00580556744183934 "Significant DEG"
"vmacro04527" -0.791307976778084 4.37587753737206 23.1625246508932 0.000168360241610738 0.00133311399282891 "No significant DEG"
"vmacro04526" 0.352841062111327 3.59436821791387 5.37113256240352 0.0333821805485003 0.0784000361933814 "No significant DEG"
"vmacro04525" 0.370216482402111 2.51706968065794 2.99831287449554 0.101699117674997 0.185389016595047 "No significant DEG"
"vmacro04524" -1.54363783799419 4.52999674196366 18.6353081592896 0.000480997974980033 0.00296772591539221 "Significant DEG"
"vmacro04523" -0.638570164833801 6.85597265870719 8.67992882330633 0.00912926876163921 0.0284033276183768 "No significant DEG"
"vmacro04520" 1.10481238799272 5.03548450549461 19.5760773494765 0.000382356188474754 0.00249788054493088 "Significant DEG"
"vmacro04519" -0.18984827121975 6.66694686663812 1.969352136445 0.178756847040946 0.285768258238857 "No significant DEG"
"vmacro04518" 1.5944617008341 4.40463559510822 70.5097140874806 2.07235936386249e-07 1.37736079671348e-05 "Significant DEG"
"vmacro04517" -0.138457279875765 6.28454472745824 1.72459407669811 0.20678385081447 0.32010317684337 "No significant DEG"
"vmacro04516" 0.272889447427164 7.3135402976642 2.44797208513917 0.136345177354745 0.232628287839156 "No significant DEG"
"vmacro04515" -0.242552752772636 4.17457792225463 1.05965997065737 0.317908017096549 0.443995857820813 "No significant DEG"
"vmacro04514" -0.794771316761366 0.574451114061586 2.01706512562886 0.173859371359052 0.279748157095051 "No significant DEG"
"vmacro04513" 0.205299151917259 3.48171404008438 1.61594332918016 0.221003551185067 0.337440385724417 "No significant DEG"
"vmacro04512" 0.0267633512778618 5.24135448514293 0.0527521700093383 0.82111893817213 0.878674718255442 "No significant DEG"
"vmacro04511" 0.288605599473914 5.04812126998197 3.51277964561991 0.0784223375783311 0.151239115287298 "No significant DEG"
"vmacro04510" -0.217590598027126 3.5519739994989 1.6800147905547 0.212472668186834 0.327085477012659 "No significant DEG"
"vmacro04509" 0.682569050725076 6.45722009013792 10.7531901463789 0.00448738566670997 0.0163821782952139 "No significant DEG"
"vmacro04507" 0.456918548463608 1.97477319293637 2.35828102165301 0.143265596105269 0.241178293681759 "No significant DEG"
"vmacro04506" 0.0763985793046004 7.10076793184505 0.181105503676993 0.675834648755256 0.767765226907659 "No significant DEG"
"vmacro04505" -0.876658625405973 1.97804042784461 2.80202635458026 0.112687588008738 0.200698476410763 "No significant DEG"
"vmacro04503" 0.118277331152976 0.788060761628404 0.0726633876547171 0.7907855302054 0.856221812815698 "No significant DEG"
"vmacro04504" 1.27821015092104 0.78826236741725 6.37363416563526 0.0219714246555423 0.0565441075694104 "No significant DEG"
"vmacro04502" -0.0617802912209113 2.80336024780477 0.0611729902231837 0.807653330037255 0.868481158490368 "No significant DEG"
"vmacro04501" 3.4948709979759 6.43835469112215 77.3097945784833 1.09636315307685e-07 9.46510498905713e-06 "Significant DEG"
"vmacro04500" 0.203324364351623 -1.09106348491467 0.0818159170275796 0.778353773656129 0.847243679096705 "No significant DEG"
"vmacro04499" 0.54227909520145 5.48880728771094 7.08216300794278 0.0165848140994903 0.045541852516408 "No significant DEG"
"vmacro04498" -0.412444927647441 5.57070585631543 3.28083805608393 0.0880374270172057 0.165547507921254 "No significant DEG"
"vmacro04497" -3.43516054097814 5.61528517698386 103.569080998551 1.36296090445467e-08 2.95437264232646e-06 "Significant DEG"
"vmacro04496" -0.224891913141219 0.335787374858495 0.18047026901724 0.676368494408088 0.768188688945179 "No significant DEG"
"vmacro04493" -0.644713646500847 3.60748780859336 8.13842624078103 0.0111169655010396 0.0331804282479003 "No significant DEG"
"vmacro04490" -0.446924842776606 3.11987284251943 6.43255822014398 0.0214542739035491 0.0555278527422251 "No significant DEG"
"vmacro04489" 0.494610388785691 4.49907912291969 15.9023372254036 0.000974479949281448 0.00503881947209098 "No significant DEG"
"vmacro04488" -0.331965637060898 1.70562611523349 0.865104189291482 0.365507231144141 0.493701347831361 "No significant DEG"
"vmacro04487" -0.130725744580016 6.0673188130881 0.520706520180338 0.480478697350583 0.602969154734367 "No significant DEG"
"vmacro04486" -0.194668471467523 6.1434927571594 2.38656860106911 0.141037768779987 0.238481245803084 "No significant DEG"
"vmacro04484" -0.287024112093694 3.77878196440141 4.85513689722412 0.0418395131498268 0.0930932827869995 "No significant DEG"
"vmacro04481" -2.99869015623172 3.00355638570045 98.9495914953616 1.89801439085274e-08 3.73243551603258e-06 "Significant DEG"
"vmacro04480" -0.118782716826716 5.92674403832299 1.47457392519888 0.241444526950531 0.361191620389097 "No significant DEG"
"vmacro04479" 0.447570916096297 -1.17342527472083 0.318403670072452 0.580035932273357 0.690184093934082 "No significant DEG"
"vmacro04478" 0.369410950455511 1.23303236008017 1.55674690513295 0.229279726056729 0.347048942591025 "No significant DEG"
"vmacro04475" -0.535187195325527 3.36891844841894 4.16634658145869 0.0572914220350259 0.11858006459615 "No significant DEG"
"vmacro04474" 0.658682093394745 6.44925209851807 18.2664337347459 0.000527236095671053 0.00318663768216899 "No significant DEG"
"vmacro04473" -0.230460896823791 7.97725022010286 5.08582516022665 0.0377855667735742 0.0862255875351031 "No significant DEG"
"vmacro04472" 0.21256112129559 0.575110505119762 0.198761777682812 0.661422875885561 0.756302682982681 "No significant DEG"
"vmacro04470" -0.356672190215985 7.14575760702817 12.8982074313117 0.00229117575484588 0.00971851846201582 "No significant DEG"
"vmacro04468" -0.0885667073163764 2.47737085420629 0.134959502542415 0.717938071157645 0.800296207768355 "No significant DEG"
"vmacro04467" -1.68210594834939 -0.260272036371241 5.07939389468661 0.0378922672136689 0.0864320474707241 "No significant DEG"
"vmacro04464" -1.10726166171029 2.24700807382597 4.55815088208126 0.0478203208812329 0.102952159392187 "No significant DEG"
"vmacro04462" -1.42238901173856 1.10973073270771 2.15071499193584 0.160999994625038 0.264237990076482 "No significant DEG"
"vmacro04461" -7.07059101138125 -0.804381078419542 24.6279534959757 0.000273384140596776 0.00193714802447381 "Significant DEG"
"vmacro04459" 1.90463321364791 2.72372546794349 14.2462002858485 0.00154360166154354 0.00717626168509457 "Significant DEG"
"vmacro04458" -0.962827070969949 4.44929394890099 10.7697329432197 0.00446316817527479 0.0163156253245241 "No significant DEG"
"vmacro04457" -0.361710085437962 3.68519699639757 3.75293683941604 0.0697410971812232 0.138128068604697 "No significant DEG"
